addr,end,name,source,flag
0x055226,0x05523E,FUN_055226,derived,
0x05523E,0x055292,FUN_05523e,derived,
0x055292,0x0552BC,FUN_055292,derived,
0x0552BC,0x0552D4,securityNotUnlocked,ghidra-hand-xmap,
0x0552D4,0x055336,FUN_0552d4,derived,
0x055336,0x055346,FUN_055336,derived,
0x055346,0x055422,FUN_055346,derived,
0x055422,0x05546C,FUN_055422,derived,
0x05546C,0x055486,FUN_05546c,derived,
0x055486,0x055558,SeedKeyRelated,ghidra-hand-xmap,
0x055558,0x055686,FUN_055558,derived,
0x055686,0x055708,checkDeviceControlConditional,ghidra-hand-xmap,
0x055708,0x055712,getSubFunctionMapping,ghidra-hand-xmap,
0x055712,0x0557B8,FUN_055712,derived,
0x0557B8,0x0557C4,FUN_0557b8,derived,
0x0557C4,0x0557C6,FUN_0557c4,derived,
0x0557C6,0x0557F2,FUN_0557c6,derived,
0x0557F2,0x055810,FUN_0557f2,derived,
0x055810,0x055894,FUN_055810,derived,
0x055894,0x0558BC,FUN_055894,derived,
0x0558BC,0x055996,FUN_0558bc,derived,
0x055996,0x0559CC,FUN_055996,derived,
0x0559CC,0x055AD8,FUN_0559cc,derived,
0x055AD8,0x055B32,FUN_055ad8,derived,
0x055B32,0x055B92,runImmoRelatedCounter,ghidra-hand-xmap,
0x055B92,0x055BAA,FUN_055b92,derived,
0x055BAA,0x055C3E,FUN_055baa,derived,
0x055C3E,0x055E74,FUN_055c3e,derived,
0x055E74,0x055E8E,FUN_055e74,derived,
0x055E8E,0x0560E4,FUN_055e8e,derived,
0x0560E4,0x0562BA,FUN_0560e4,derived,
0x0562BA,0x05641A,FUN_0562ba,derived,
0x05641A,0x0565AE,FUN_05641a,derived,
0x0565AE,0x0565B4,FUN_0565ae,derived,
0x0565B4,0x05672C,FUN_0565b4,derived,
0x05672C,0x05679A,FUN_05672c,derived,
0x05679A,0x056B34,FUN_05679a,derived,
0x056B34,0x056B94,FUN_056b34,derived,
0x056B94,0x056C40,FUN_056b94,derived,
0x056C40,0x056D90,UDSPositiveResponse_16bit,ghidra-hand-xmap,
0x056D90,0x056DF4,memory_match_accumulate_583E4,ghidra-hand-xmap,
0x056DF4,0x056E16,intToUDS_SERVICE_DATA,ghidra-hand-xmap,
0x056E16,0x056EB2,byteToUDS_SERVICE_DATA,ghidra-hand-xmap,
0x056EB2,0x056FF6,FUN_056eb2,derived,
0x056FF6,0x057022,FUN_056ff6,derived,
0x057022,0x057114,FUN_057022,derived,
0x057114,0x057138,udsResponseSOmething,ghidra-hand-xmap,
0x057138,0x057174,parseSubFunction,ghidra-hand-xmap,
0x057174,0x057192,FUN_057174,derived,
0x057192,0x05725A,FUN_057192,derived,
0x05725A,0x0572B0,FUN_05725a,derived,
0x0572B0,0x057304,FUN_0572b0,derived,
0x057304,0x057366,FUN_057304,derived,
0x057366,0x057390,FUN_057366,derived,
0x057390,0x057550,FUN_057390,derived,
0x057550,0x057594,FUN_057550,derived,
0x057594,0x0575DC,FUN_057594,derived,
0x0575DC,0x0575E4,FUN_0575dc,derived,
0x0575E4,0x0575F6,FUN_0575e4,derived,
0x0575F6,0x05763E,FUN_0575f6,derived,
0x05763E,0x057644,FUN_05763e,derived,
0x057644,0x05764A,FUN_057644,derived,
0x05764A,0x0576C2,FUN_05764a,derived,
0x0576C2,0x0576C8,FUN_0576c2,derived,
0x0576C8,0x05777C,FUN_0576c8,derived,
0x05777C,0x05778E,FUN_05777c,derived,
0x05778E,0x0577E6,FUN_05778e,derived,
0x0577E6,0x0577EC,FUN_0577e6,derived,
0x0577EC,0x057828,FUN_0577ec,derived,
0x057828,0x05788A,FUN_057828,derived,
0x05788A,0x057890,FUN_05788a,derived,
0x057890,0x057896,FUN_057890,derived,
0x057896,0x0578F8,FUN_057896,derived,
0x0578F8,0x0578FE,FUN_0578f8,derived,
0x0578FE,0x057904,FUN_0578fe,derived,
0x057904,0x0579A4,FUN_057904,derived,
0x0579A4,0x0579AA,FUN_0579a4,derived,
0x0579AA,0x0579CE,FUN_0579aa,derived,
0x0579CE,0x057A44,FUN_0579ce,derived,
0x057A44,0x057A56,FUN_057a44,derived,
0x057A56,0x057ADC,FUN_057a56,derived,
0x057ADC,0x057AE2,FUN_057adc,derived,
0x057AE2,0x057AF2,FUN_057ae2,derived,
0x057AF2,0x057B66,FUN_057af2,derived,
0x057B66,0x057B78,FUN_057b66,derived,
0x057B78,0x057BD4,FUN_057b78,derived,
0x057BD4,0x057BDA,FUN_057bd4,derived,
0x057BDA,0x057CA4,FUN_057bda,derived,
0x057CA4,0x057CB6,FUN_057ca4,derived,
0x057CB6,0x057D12,FUN_057cb6,derived,
0x057D12,0x057D18,FUN_057d12,derived,
0x057D18,0x057DEC,FUN_057d18,derived,
0x057DEC,0x057DFE,FUN_057dec,derived,
0x057DFE,0x057E5A,FUN_057dfe,derived,
0x057E5A,0x057E60,FUN_057e5a,derived,
0x057E60,0x057F28,FUN_057e60,derived,
0x057F28,0x057F3A,FUN_057f28,derived,
0x057F3A,0x057F96,FUN_057f3a,derived,
0x057F96,0x057F9C,FUN_057f96,derived,
0x057F9C,0x058060,FUN_057f9c,derived,
0x058060,0x058072,FUN_058060,derived,
0x058072,0x0580B2,FUN_058072,derived,
0x0580B2,0x0580B8,FUN_0580b2,derived,
0x0580B8,0x058186,FUN_0580b8,derived,
0x058186,0x0581A8,FUN_058186,derived,
0x0581A8,0x05827E,FUN_0581a8,derived,
0x05827E,0x058284,FUN_05827e,derived,
0x058284,0x05828A,FUN_058284,derived,
0x05828A,0x058312,FUN_05828a,derived,
0x058312,0x058318,FUN_058312,derived,
0x058318,0x058346,FUN_058318,derived,
0x058346,0x058432,FUN_058346,derived,
0x058432,0x05850C,FUN_058432,derived,
0x05850C,0x058514,FUN_05850c,derived,
0x058514,0x05854C,FUN_058514,derived,
0x05854C,0x058578,FUN_05854c,derived,
0x058578,0x0585D0,FUN_058578,derived,
0x0585D0,0x0585E2,FUN_0585d0,derived,
0x0585E2,0x058698,udsCheckMode31Conditions,ghidra-hand-xmap,
0x058698,0x0586E8,FUN_058698,derived,
0x0586E8,0x058702,FUN_0586e8,derived,
0x058702,0x05876E,FUN_058702,derived,
0x05876E,0x058770,FUN_05876e,derived,
0x058770,0x058778,FUN_058770,derived,
0x058778,0x058780,FUN_058778,derived,
0x058780,0x0587CA,FUN_058780,derived,
0x0587CA,0x0587D0,FUN_0587ca,derived,
0x0587D0,0x0587F0,FUN_0587d0,derived,
0x0587F0,0x05888A,FUN_0587f0,derived,
0x05888A,0x0589F0,FUN_05888a,derived,
0x0589F0,0x058A44,FUN_0589f0,derived,
0x058A44,0x058B50,FUN_058a44,derived,
0x058B50,0x058BC0,FUN_058b50,derived,
0x058BC0,0x058BCE,FUN_058bc0,derived,
0x058BCE,0x058BF4,FUN_058bce,derived,
0x058BF4,0x058C10,FUN_058bf4,derived,
0x058C10,0x058C3A,FUN_058c10,derived,
0x058C3A,0x058C90,FUN_058c3a,derived,
0x058C90,0x058CDA,calcBatteryRelatedFaults??,ghidra-hand-xmap,
0x058CDA,0x058D02,FUN_058cda,derived,
0x058D02,0x058D0E,FUN_058d02,derived,
0x058D0E,0x058D20,FUN_058d0e,derived,
0x058D20,0x058D92,FUN_058d20,derived,
0x058D92,0x058D96,FUN_058d92,derived,
0x058D96,0x058D9E,FUN_058d96,derived,
0x058D9E,0x058DA2,FUN_058d9e,derived,
0x058DA2,0x058E40,FUN_058da2,derived,
0x058E40,0x058E92,FUN_058e40,derived,
0x058E92,0x058E98,FUN_058e92,derived,
0x058E98,0x058EA2,FUN_058e98,derived,
0x058EA2,0x058EDC,FUN_058ea2,derived,
0x058EDC,0x058F9C,idleEnumRealted???,ghidra-hand-xmap,
0x058F9C,0x058FAA,FUN_058f9c,derived,
0x058FAA,0x0590CA,FUN_058faa,derived,
0x0590CA,0x0590EA,FUN_0590ca,derived,
0x0590EA,0x059168,FUN_0590ea,derived,
0x059168,0x05917A,FUN_059168,derived,
0x05917A,0x059180,FUN_05917a,derived,
0x059180,0x059186,FUN_059180,derived,
0x059186,0x059278,FUN_059186,derived,
0x059278,0x059296,FUN_059278,derived,
0x059296,0x059388,FUN_059296,derived,
0x059388,0x05939E,FUN_059388,derived,
0x05939E,0x0593C8,FUN_05939e,derived,
0x0593C8,0x059408,FUN_0593c8,derived,
0x059408,0x05945C,FUN_059408,derived,
0x05945C,0x05948A,FUN_05945c,derived,
0x05948A,0x0594D8,FUN_05948a,derived,
0x0594D8,0x059518,FUN_0594d8,derived,
0x059518,0x05954A,faultSomething0x1,ghidra-hand-xmap,
0x05954A,0x059570,FUN_05954a,derived,
0x059570,0x059596,FUN_059570,derived,
0x059596,0x05965C,FUN_059596,derived,
0x05965C,0x05969E,FUN_05965c,derived,
0x05969E,0x0596B0,FUN_05969e,derived,
0x0596B0,0x0596CA,FUN_0596b0,derived,
0x0596CA,0x0596DC,FUN_0596ca,derived,
0x0596DC,0x0597A0,FUN_0596dc,derived,
0x0597A0,0x0597AE,FUN_0597a0,derived,
0x0597AE,0x0597C0,FUN_0597ae,derived,
0x0597C0,0x0597DC,FUN_0597c0,derived,
0x0597DC,0x05992A,FUN_0597dc,derived,
0x05992A,0x059962,FUN_05992a,derived,
0x059962,0x05998E,FUN_059962,derived,
0x05998E,0x059A04,FUN_05998e,derived,
0x059A04,0x059A1E,FUN_059a04,derived,
0x059A1E,0x059A22,FUN_059a1e,derived,
0x059A22,0x059A2A,FUN_059a22,derived,
0x059A2A,0x059A36,FUN_059a2a,derived,
0x059A36,0x059A4A,FUN_059a36,derived,
0x059A4A,0x059A5E,FUN_059a4a,derived,
0x059A5E,0x059A62,FUN_059a5e,derived,
0x059A62,0x059A80,FUN_059a62,derived,
0x059A80,0x059AA6,FUN_059a80,derived,
0x059AA6,0x059AB2,FUN_059aa6,derived,
0x059AB2,0x059ADA,FUN_059ab2,derived,
0x059ADA,0x059AFC,FUN_059ada,derived,
0x059AFC,0x059B42,FUN_059afc,derived,
0x059B42,0x059B48,FUN_059b42,derived,
0x059B48,0x059BEA,FUN_059b48,derived,
0x059BEA,0x059C12,FUN_059bea,derived,
0x059C12,0x059C1E,FUN_059c12,derived,
0x059C1E,0x059D0E,FUN_059c1e,derived,
0x059D0E,0x059D1A,FUN_059d0e,derived,
0x059D1A,0x059DFA,FUN_059d1a,derived,
0x059DFA,0x059E06,FUN_059dfa,derived,
0x059E06,0x059E20,FUN_059e06,derived,
0x059E20,0x059EEE,FUN_059e20,derived,
0x059EEE,0x059EFA,FUN_059eee,derived,
0x059EFA,0x05A00A,FUN_059efa,derived,
0x05A00A,0x05A016,FUN_05a00a,derived,
0x05A016,0x05A02A,FUN_05a016,derived,
0x05A02A,0x05A036,FUN_05a02a,derived,
0x05A036,0x05A042,FUN_05a036,derived,
0x05A042,0x05A3FE,FUN_05a042,derived,
0x05A3FE,0x05A400,FUN_05a3fe,derived,
0x05A400,0x05A45E,FUN_05a400,derived,
0x05A45E,0x05A516,FUN_05a45e,derived,
0x05A516,0x05A522,dtcCodeTypeInit,ghidra-hand-xmap,
0x05A522,0x05A6DA,FUN_05a522,derived,
0x05A6DA,0x05A722,writeDTCCodeType,ghidra-hand-xmap,
0x05A722,0x05A86A,FUN_05a722,derived,
0x05A86A,0x05A87A,FUN_05a86a,derived,
0x05A87A,0x05A8D0,FUN_05a87a,derived,
0x05A8D0,0x05A998,FUN_05a8d0,derived,
0x05A998,0x05ABD4,FUN_05a998,derived,
0x05ABD4,0x05ACA6,FUN_05abd4,derived,
0x05ACA6,0x05AD6C,checkIfAddressInRange,ghidra-hand-xmap,
0x05AD6C,0x05ADC8,FUN_05ad6c,derived,
0x05ADC8,0x05ADCC,FUN_05adc8,derived,
0x05ADCC,0x05AEE8,FUN_05adcc,derived,
0x05AEE8,0x05AF3E,FUN_05aee8,derived,
0x05AF3E,0x05AF7A,FUN_05af3e,derived,
0x05AF7A,0x05AFAE,FUN_05af7a,derived,
0x05AFAE,0x05AFD6,FUN_05afae,derived,
0x05AFD6,0x05B014,FUN_05afd6,derived,
0x05B014,0x05B254,FUN_05b014,derived,
0x05B254,0x05B338,FUN_05b254,derived,
0x05B338,0x05B384,FUN_05b338,derived,
0x05B384,0x05B390,FUN_05b384,derived,
0x05B390,0x05B3E6,FUN_05b390,derived,
0x05B3E6,0x05B40C,FUN_05b3e6,derived,
0x05B40C,0x05B4D8,FUN_05b40c,derived,
0x05B4D8,0x05B5EC,FUN_05b4d8,derived,
0x05B5EC,0x05B6CC,FUN_05b5ec,derived,
0x05B6CC,0x05B7A8,FUN_05b6cc,derived,
0x05B7A8,0x05B884,FUN_05b7a8,derived,
0x05B884,0x05B954,FUN_05b884,derived,
0x05B954,0x05BA30,FUN_05b954,derived,
0x05BA30,0x05BB0C,FUN_05ba30,derived,
0x05BB0C,0x05BBE8,FUN_05bb0c,derived,
0x05BBE8,0x05BCF8,FUN_05bbe8,derived,
0x05BCF8,0x05BD94,diagMeteringPumpPositionControl,ghidra-hand-xmap,
0x05BD94,0x05BE7C,FUN_05bd94,derived,
0x05BE7C,0x05BF8C,FUN_05be7c,derived,
0x05BF8C,0x05C09C,FUN_05bf8c,derived,
0x05C09C,0x05C1AC,FUN_05c09c,derived,
0x05C1AC,0x05C288,FUN_05c1ac,derived,
0x05C288,0x05C364,FUN_05c288,derived,
0x05C364,0x05C440,FUN_05c364,derived,
0x05C440,0x05C51C,FUN_05c440,derived,
0x05C51C,0x05C5F8,FUN_05c51c,derived,
0x05C5F8,0x05C6D4,FUN_05c5f8,derived,
0x05C6D4,0x05C770,FUN_05c6d4,derived,
0x05C770,0x05C838,FUN_05c770,derived,
0x05C838,0x05C910,FUN_05c838,derived,
0x05C910,0x05C9C2,FUN_05c910,derived,
0x05C9C2,0x05CA8A,FUN_05c9c2,derived,
0x05CA8A,0x05CAC0,FUN_05ca8a,derived,
0x05CAC0,0x05CB64,FUN_05cac0,derived,
0x05CB64,0x05CDC0,FUN_05cb64,derived,
0x05CDC0,0x05CF20,FUN_05cdc0,derived,
0x05CF20,0x05CFC2,FUN_05cf20,derived,
0x05CFC2,0x05CFEE,FUN_05cfc2,derived,
0x05CFEE,0x05D028,FUN_05cfee,derived,
0x05D028,0x05D058,FUN_05d028,derived,
0x05D058,0x05D0AA,FUN_05d058,derived,
0x05D0AA,0x05D0B2,FUN_05d0aa,derived,
0x05D0B2,0x05D0E0,FUN_05d0b2,derived,
0x05D0E0,0x05D160,FUN_05d0e0,derived,
0x05D160,0x05D19C,FUN_05d160,derived,
0x05D19C,0x05D1D0,setDiagMode85Bool?,ghidra-hand-xmap,
0x05D1D0,0x05D200,setDiagMode85Bool2,ghidra-hand-xmap,
0x05D200,0x05D224,FUN_05d200,derived,
0x05D224,0x05D25C,FUN_05d224,derived,
0x05D25C,0x05D338,getTireSize,ghidra-hand-xmap,
0x05D338,0x05D4B6,FUN_05d338,derived,
0x05D4B6,0x05D588,FUN_05d4b6,derived,
0x05D588,0x05D5DE,FUN_05d588,derived,
0x05D5DE,0x05D61A,FUN_05d5de,derived,
0x05D61A,0x05D656,FUN_05d61a,derived,
0x05D656,0x05D67A,FUN_05d656,derived,
0x05D67A,0x05D6C0,FUN_05d67a,derived,
0x05D6C0,0x05D6D4,FUN_05d6c0,derived,
0x05D6D4,0x05D6E0,FUN_05d6d4,derived,
0x05D6E0,0x05D72A,FUN_05d6e0,derived,
0x05D72A,0x05D736,FUN_05d72a,derived,
0x05D736,0x05D74A,FUN_05d736,derived,
0x05D74A,0x05D752,FUN_05d74a,derived,
0x05D752,0x05D754,FUN_05d752,derived,
0x05D754,0x05D75C,FUN_05d754,derived,
0x05D75C,0x05D796,FUN_05d75c,derived,
0x05D796,0x05D7C0,FUN_05d796,derived,
0x05D7C0,0x05D7EA,FUN_05d7c0,derived,
0x05D7EA,0x05D88A,FUN_05d7ea,derived,
0x05D88A,0x05D89A,FUN_05d88a,derived,
0x05D89A,0x05D908,FUN_05d89a,derived,
0x05D908,0x05D94C,FUN_05d908,derived,
0x05D94C,0x05D9C4,FUN_05d94c,derived,
0x05D9C4,0x05D9DC,FUN_05d9c4,derived,
0x05D9DC,0x05DA1E,FUN_05d9dc,derived,
0x05DA1E,0x05DA4C,FUN_05da1e,derived,
0x05DA4C,0x05DAA4,FUN_05da4c,derived,
0x05DAA4,0x05DB30,FUN_05daa4,derived,
0x05DB30,0x05DB88,FUN_05db30,derived,
0x05DB88,0x05DBCC,FUN_05db88,derived,
0x05DBCC,0x05DC8C,FUN_05dbcc,derived,
0x05DC8C,0x05DCBA,FUN_05dc8c,derived,
0x05DCBA,0x05DDF0,FUN_05dcba,derived,
0x05DDF0,0x05DF00,FUN_05ddf0,derived,
0x05DF00,0x05DF28,FUN_05df00,derived,
0x05DF28,0x05E078,FUN_05df28,derived,
0x05E078,0x05E07C,FUN_05e078,derived,
0x05E07C,0x05E07E,FUN_05e07c,derived,
0x05E07E,0x05E080,FUN_05e07e,derived,
0x05E080,0x05E0A4,FUN_05e080,derived,
0x05E0A4,0x05E198,FUN_05e0a4,derived,
0x05E198,0x05E264,FUN_05e198,derived,
0x05E264,0x05E3A0,FUN_05e264,derived,
0x05E3A0,0x05E3F0,FUN_05e3a0,derived,
0x05E3F0,0x05E400,FUN_05e3f0,derived,
0x05E400,0x05E402,FUN_05e400,derived,
0x05E402,0x05E404,FUN_05e402,derived,
0x05E404,0x05E406,FUN_05e404,derived,
0x05E406,0x05E408,FUN_05e406,derived,
0x05E408,0x05E40A,FUN_05e408,derived,
0x05E40A,0x05E40C,FUN_05e40a,derived,
0x05E40C,0x05E40E,FUN_05e40c,derived,
0x05E40E,0x05E410,FUN_05e40e,derived,
0x05E410,0x05E412,FUN_05e410,derived,
0x05E412,0x05E414,FUN_05e412,derived,
0x05E414,0x05E416,FUN_05e414,derived,
0x05E416,0x05E418,FUN_05e416,derived,
0x05E418,0x05E41C,FUN_05e418,derived,
0x05E41C,0x05E41E,FUN_05e41c,derived,
0x05E41E,0x05E430,FUN_05e41e,derived,
0x05E430,0x05E432,FUN_05e430,derived,
0x05E432,0x05E434,FUN_05e432,derived,
0x05E434,0x05E442,FUN_05e434,derived,
0x05E442,0x05E460,FUN_05e442,derived,
0x05E460,0x05E470,FUN_05e460,derived,
0x05E470,0x05E4B0,FUN_05e470,derived,
0x05E4B0,0x05E4BC,FUN_05e4b0,derived,
0x05E4BC,0x05E4E8,FUN_05e4bc,derived,
0x05E4E8,0x05E6E0,FUN_05e4e8,derived,
0x05E6E0,0x05E98C,FUN_05e6e0,derived,
0x05E98C,0x05E98E,FUN_05e98c,derived,
0x05E98E,0x05EA68,FUN_05e98e,derived,
0x05EA68,0x05EA78,FUN_05ea68,derived,
0x05EA78,0x05EAB8,FUN_05ea78,derived,
0x05EAB8,0x05EABA,FUN_05eab8,derived,
0x05EABA,0x05EAC0,FUN_05eaba,derived,
0x05EAC0,0x05EAC4,FUN_05eac0,derived,
0x05EAC4,0x05EAD0,FUN_05eac4,derived,
0x05EAD0,0x05EADC,FUN_05ead0,derived,
0x05EADC,0x05EAE8,FUN_05eadc,derived,
0x05EAE8,0x05EAF4,FUN_05eae8,derived,
0x05EAF4,0x05EB00,FUN_05eaf4,derived,
0x05EB00,0x05EB04,FUN_05eb00,derived,
0x05EB04,0x05EB06,FUN_05eb04,derived,
0x05EB06,0x05EB0C,FUN_05eb06,derived,
0x05EB0C,0x05EB10,FUN_05eb0c,derived,
0x05EB10,0x05EB24,FUN_05eb10,derived,
0x05EB24,0x05EB34,FUN_05eb24,derived,
0x05EB34,0x05EB44,FUN_05eb34,derived,
0x05EB44,0x05EB54,FUN_05eb44,derived,
0x05EB54,0x05EB64,FUN_05eb54,derived,
0x05EB64,0x05EB74,FUN_05eb64,derived,
0x05EB74,0x05EB84,FUN_05eb74,derived,
0x05EB84,0x05EBA4,FUN_05eb84,derived,
0x05EBA4,0x05EBB4,FUN_05eba4,derived,
0x05EBB4,0x05EBF4,FUN_05ebb4,derived,
0x05EBF4,0x05EC04,FUN_05ebf4,derived,
0x05EC04,0x05EC14,FUN_05ec04,derived,
0x05EC14,0x05EC24,FUN_05ec14,derived,
0x05EC24,0x05EC34,FUN_05ec24,derived,
0x05EC34,0x05EC44,FUN_05ec34,derived,
0x05EC44,0x05EC54,FUN_05ec44,derived,
0x05EC54,0x05EC64,FUN_05ec54,derived,
0x05EC64,0x05EC74,FUN_05ec64,derived,
0x05EC74,0x05EC84,FUN_05ec74,derived,
0x05EC84,0x05EC94,FUN_05ec84,derived,
0x05EC94,0x05ECA4,FUN_05ec94,derived,
0x05ECA4,0x05ECA8,FUN_05eca4,derived,
0x05ECA8,0x05ECD6,FUN_05eca8,derived,
0x05ECD6,0x05ED2C,FUN_05ecd6,derived,
0x05ED2C,0x05ED36,returnFaultCode,ghidra-hand-xmap,
0x05ED36,0x05ED40,FUN_05ed36,derived,
0x05ED40,0x05ED66,lookupCodeTypeAll,ghidra-hand-xmap,
0x05ED66,0x05ED8C,lookupCodeTypeMisfire,ghidra-hand-xmap,
0x05ED8C,0x05ED9E,faultEnableStatus2,ghidra-hand-xmap,
0x05ED9E,0x05EDCC,faultConfirmationSomething?,ghidra-hand-xmap,
0x05EDCC,0x05EDFA,FUN_05edcc,derived,
0x05EDFA,0x05EE50,FUN_05edfa,derived,
0x05EE50,0x05EE8E,faultSomething0x2,ghidra-hand-xmap,
0x05EE8E,0x05EEE4,faultSomething0x0,ghidra-hand-xmap,
0x05EEE4,0x05EF44,FUN_05eee4,derived,
0x05EF44,0x05EFF4,FUN_05ef44,derived,
0x05EFF4,0x05F01C,checkIfDeviceControl?,ghidra-hand-xmap,
0x05F01C,0x05F048,FUN_05f01c,derived,
0x05F048,0x05F04E,FUN_05f048,derived,
0x05F04E,0x05F054,FUN_05f04e,derived,
0x05F054,0x05F05A,FUN_05f054,derived,
0x05F05A,0x05F060,FUN_05f05a,derived,
0x05F060,0x05F074,FUN_05f060,derived,
0x05F074,0x05F08A,FUN_05f074,derived,
0x05F08A,0x05F098,FUN_05f08a,derived,
0x05F098,0x05F0C0,FUN_05f098,derived,
0x05F0C0,0x05F0CE,FUN_05f0c0,derived,
0x05F0CE,0x05F0D4,FUN_05f0ce,derived,
0x05F0D4,0x05F0DA,FUN_05f0d4,derived,
0x05F0DA,0x05F0E2,FUN_05f0da,derived,
0x05F0E2,0x05F114,FUN_05f0e2,derived,
0x05F114,0x05F118,FUN_05f114,derived,
0x05F118,0x05F126,updateFaultStatusTHUNKNoR6?,ghidra-hand-xmap,
0x05F126,0x05F148,FUN_05f126,derived,
0x05F148,0x05F160,FUN_05f148,derived,
0x05F160,0x05F16E,FUN_05f160,derived,
0x05F16E,0x05F172,FUN_05f16e,derived,
0x05F172,0x05F1D0,FUN_05f172,derived,
0x05F1D0,0x05F1EA,FUN_05f1d0,derived,
0x05F1EA,0x05F2FA,FUN_05f1ea,derived,
0x05F2FA,0x05F30C,FUN_05f2fa,derived,
0x05F30C,0x05F336,FUN_05f30c,derived,
0x05F336,0x05F426,FUN_05f336,derived,
0x05F426,0x05F442,FUN_05f426,derived,
0x05F442,0x05F49E,FUN_05f442,derived,
0x05F49E,0x05F56C,FUN_05f49e,derived,
0x05F56C,0x05F58E,FUN_05f56c,derived,
0x05F58E,0x05F5EA,FUN_05f58e,derived,
0x05F5EA,0x05F668,FUN_05f5ea,derived,
0x05F668,0x05F6A4,FUN_05f668,derived,
0x05F6A4,0x05F6BC,FUN_05f6a4,derived,
0x05F6BC,0x05F6D8,FUN_05f6bc,derived,
0x05F6D8,0x05F6F4,FUN_05f6d8,derived,
0x05F6F4,0x05F754,FUN_05f6f4,derived,
0x05F754,0x05F78E,setFaultEvalState?,ghidra-hand-xmap,
0x05F78E,0x05F854,FUN_05f78e,derived,
0x05F854,0x05F89E,FUN_05f854,derived,
0x05F89E,0x05F8D4,FUN_05f89e,derived,
0x05F8D4,0x05F8F4,FUN_05f8d4,derived,
0x05F8F4,0x05F8F8,FUN_05f8f4,derived,
0x05F8F8,0x05F910,FUN_05f8f8,derived,
0x05F910,0x05F914,FUN_05f910,derived,
0x05F914,0x05F93C,FUN_05f914,derived,
0x05F93C,0x05F95A,FUN_05f93c,derived,
0x05F95A,0x05F96A,FUN_05f95a,derived,
0x05F96A,0x05F96E,FUN_05f96a,derived,
0x05F96E,0x05F972,FUN_05f96e,derived,
0x05F972,0x05FA9A,FUN_05f972,derived,
0x05FA9A,0x05FAD2,FUN_05fa9a,derived,
0x05FAD2,0x05FAFA,FUN_05fad2,derived,
0x05FAFA,0x05FC0C,FUN_05fafa,derived,
0x05FC0C,0x05FC36,FUN_05fc0c,derived,
0x05FC36,0x05FC4E,FUN_05fc36,derived,
0x05FC4E,0x05FCA4,FUN_05fc4e,derived,
0x05FCA4,0x05FD8A,FUN_05fca4,derived,
0x05FD8A,0x05FDDA,FUN_05fd8a,derived,
0x05FDDA,0x05FE44,FUN_05fdda,derived,
0x05FE44,0x05FE62,FUN_05fe44,derived,
0x05FE62,0x05FE72,FUN_05fe62,derived,
0x05FE72,0x05FEF0,FUN_05fe72,derived,
0x05FEF0,0x060000,FUN_05fef0,derived,
0x060000,0x060022,FUN_060000,derived,
0x060022,0x060056,FUN_060022,derived,
0x060056,0x060082,FUN_060056,derived,
0x060082,0x0600B2,FUN_060082,derived,
0x0600B2,0x06018A,FUN_0600b2,derived,
0x06018A,0x0601B8,FUN_06018a,derived,
0x0601B8,0x0601EC,FUN_0601b8,derived,
0x0601EC,0x0602DE,FUN_0601ec,derived,
0x0602DE,0x060312,FUN_0602de,derived,
0x060312,0x060334,FUN_060312,derived,
0x060334,0x060380,FUN_060334,derived,
0x060380,0x0603C2,FUN_060380,derived,
0x0603C2,0x0603F0,FUN_0603c2,derived,
0x0603F0,0x0603F2,FUN_0603f0,derived,
0x0603F2,0x06044A,FUN_0603f2,derived,
0x06044A,0x0606CA,FUN_06044a,derived,
0x0606CA,0x060800,FUN_0606ca,derived,
0x060800,0x06082C,FUN_060800,derived,
0x06082C,0x0609A2,faultSomethingIdunno,ghidra-hand-xmap,
0x0609A2,0x060BDC,dtcRelated,ghidra-hand-xmap,
0x060BDC,0x060C90,FUN_060bdc,derived,
0x060C90,0x060C96,FUN_060c90,derived,
0x060C96,0x060CD4,FUN_060c96,derived,
0x060CD4,0x060EC2,FUN_060cd4,derived,
0x060EC2,0x060ED0,FUN_060ec2,derived,
0x060ED0,0x060EDE,FUN_060ed0,derived,
0x060EDE,0x060F04,FUN_060ede,derived,
0x060F04,0x0610F0,FUN_060f04,derived,
0x0610F0,0x0610F6,FUN_0610f0,derived,
0x0610F6,0x061104,FUN_0610f6,derived,
0x061104,0x06128C,FUN_061104,derived,
0x06128C,0x06139C,FUN_06128c,derived,
0x06139C,0x06141C,FUN_06139c,derived,
0x06141C,0x06145C,FUN_06141c,derived,
0x06145C,0x0614C4,FUN_06145c,derived,
0x0614C4,0x061514,FUN_0614c4,derived,
0x061514,0x061558,FUN_061514,derived,
0x061558,0x0615B4,FUN_061558,derived,
0x0615B4,0x061678,FUN_0615b4,derived,
0x061678,0x0616BC,FUN_061678,derived,
0x0616BC,0x061738,FUN_0616bc,derived,
0x061738,0x06177C,FUN_061738,derived,
0x06177C,0x06178C,FUN_06177c,derived,
0x06178C,0x0617FC,FUN_06178c,derived,
0x0617FC,0x06194C,FUN_0617fc,derived,
0x06194C,0x061A44,FUN_06194c,derived,
0x061A44,0x061AB0,FUN_061a44,derived,
0x061AB0,0x061B7C,FUN_061ab0,derived,
0x061B7C,0x061C76,FUN_061b7c,derived,
0x061C76,0x061C94,FUN_061c76,derived,
0x061C94,0x061CB2,FUN_061c94,derived,
0x061CB2,0x061CD0,FUN_061cb2,derived,
